19013.711577762850 19013.919216645416
19014.710188826546 19014.921299931128
19015.712272112258 19015.919910994824
19016.710883175954 19016.921994280536
19017.712966461666 19017.920605344232
19018.711577525362 19018.919216407929
19019.713660811074 19019.921299693640
19020.712271874771 19020.919910757337
19021.714355160482 19021.921994043048
19022.712966224179 19022.920605106745
19023.711577287875 19023.922688392457
19024.713660573587 19024.921299456153
19025.712271637283 19025.923382741865
19026.714354922995 19026.921993805561
19027.712965986691 19027.924077091273
19028.711577050388 19028.922688154969
19029.713660336100 19029.924771440681
19030.712271399796 19030.923382504378
19031.710882463492 19031.925465790089
19032.712965749204 19032.924076853786
19033.711576812901 19033.926160139497
19034.710187876597 19034.924771203194
19035.712271162309 19035.926854488906
19036.710882226005 19036.928937774617
19037.709493289702 19037.927548838314
19038.708104353398 19038.929632124025
19039.710187639110 19039.928243187722
19040.708798702806 19040.930326473434
19041.707409766503 19041.932409759145
19042.706020830199 19042.931020822842
19043.708104115911 19043.933104108553
19044.706715179607 19044.931715172250
19045.705326243304 19045.933798457962
19046.703937307000 19046.935881743673
19047.702548370697 19047.934492807370
19048.704631656408 19048.936576093081
19049.703242720105 19049.938659378793
19050.701853783801 19050.937270442490
19051.700464847498 19051.939353728201
19052.699075911194 19052.941437013913
19053.697686974891 19053.940048077609
19054.699770260602 19054.942131363321
19055.698381324299 19055.944214649033
19056.696992387995 19056.942825712729
19057.695603451692 19057.944908998441
19058.694214515388 19058.946992284153
19059.692825579084 19059.945603347849
19060.691436642781 19060.947686633561
19061.690047706477 19061.949769919273
19062.692130992189 19062.948380982969
19063.690742055885 19063.950464268681
19064.689353119582 19064.952547554392
19065.687964183278 19065.951158618089
19066.686575246975 19066.953241903801
19067.685186310671 19067.955325189512
19068.683797374368 19068.953936253209
19069.682408438064 19069.956019538920
19070.681019501761 19070.958102824632
19071.679630565457 19071.960186110344
19072.678241629153 19072.958797174040
19073.676852692850 19073.960880459752
19074.675463756546 19074.962963745464
19075.674074820243 19075.961574809160
19076.672685883939 19076.963658094872
19077.674769169651 19077.965741380583
19078.673380233347 19078.964352444280
19079.671991297044 19079.966435729992
19080.670602360740 19080.968519015703
19081.669213424437 19081.967130079400
19082.667824488133 19082.969213365112
19083.666435551830 19083.971296650823
19084.665046615526 19084.969907714520
19085.663657679223 19085.971991000231
19086.662268742919 19086.974074285943
19087.660879806615 19087.972685349640
19088.659490870312 19088.974768635351
19089.658101934008 19089.973379699048
19090.656712997705 19090.975462984759
19091.655324061401 19091.977546270471
19092.653935125098 19092.976157334168
19093.652546188794 19093.978240619879
19094.651157252491 19094.980323905591
19095.649768316187 19095.978934969287
19096.648379379883 19096.981018254999
19097.646990443580 19097.983101540711
19098.645601507276 19098.981712604407
19099.644212570973 19099.983795890119
19100.642823634669 19100.985879175831
19101.641434698366 19101.984490239527
19102.640045762062 19102.986573525239
19103.638656825759 19103.985184588935
19104.637267889455 19104.987267874647
19105.639351175167 19105.989351160359
19106.637962238863 19106.987962224055
19107.636573302560 19107.990045509767
19108.635184366256 19108.988656573463
19109.633795429952 19109.990739859175
19110.632406493649 19110.992823144887
19111.631017557345 19111.991434208583
19112.629628621042 19112.993517494295
19113.628239684738 19113.995600780006
19114.626850748435 19114.994211843703
19115.625461812131 19115.996295129415
19116.624072875828 19116.994906193111
19117.622683939524 19117.996989478823
19118.621295003220 19118.999072764535
19119.619906066917 19119.997683828231
19120.618517130613 19120.999767113943
19121.617128194310 19121.998378177639
19122.615739258006 19123.000461463351
19123.614350321703 19124.002544749063
19124.616433607414 19125.001155812759
19125.615044671111 19126.003239098471
19126.613655734807 19127.001850162167
19127.612266798504 19128.003933447879
19128.610877862200 19129.006016733591
19129.609488925897 19130.004627797287
19130.608099989593 19131.006711082999
19131.606711053289 19132.005322146695
19132.605322116986 19133.007405432407
19133.603933180682 19134.009488718119
19134.602544244379 19135.008099781815
19135.601155308075 19136.010183067527
19136.603238593787 19137.008794131223
19137.601849657483 19138.010877416935
19138.600460721180 19139.012960702647
19139.599071784876 19140.011571766343
19140.597682848573 19141.013655052055
19141.596293912269 19142.012266115751
19142.594904975966 19143.014349401463
19143.593516039662 19144.016432687175
19144.595599325374 19145.015043750871
19145.594210389070 19146.017127036583
19146.592821452767 19147.015738100279
19147.591432516463 19148.017821385991
19148.590043580160 19149.019904671703
19149.588654643856 19150.018515735399
19150.590737929568 19151.020599021111
19151.589348993264 19152.019210084807
19152.587960056961 19153.021293370519
19153.586571120657 19154.023376656231
19154.585182184353 19155.021987719927
19155.587265470065 19156.024071005639
19156.585876533762 19157.022682069335
19157.584487597458 19158.024765355047
19158.583098661155 19159.026848640759
19159.581709724851 19160.025459704455
19160.583793010563 19161.027542990167
19161.582404074259 19162.026154053863
19162.581015137956 19163.028237339575
19163.579626201652 19164.026848403271
19164.581709487364 19165.028931688983
19165.580320551060 19166.031014974695
19166.578931614757 19167.029626038391
19167.577542678453 19168.031709324103
19168.579625964165 19169.030320387799
19169.578237027861 19170.032403673511
19170.576848091558 19171.034486959223
19171.575459155254 19172.033098022919
19172.577542440966 19173.035181308631
19173.576153504662 19174.033792372327
19174.574764568359 19175.035875658039
19175.576847854070 19176.037958943751
19176.575458917767 19177.036570007447
19177.574069981463 19178.038653293159
19178.576153267175 19179.037264356855
19179.574764330871 19180.039347642567
19180.573375394568 19181.041430928279
19181.575458680280 19182.040041991975
19182.574069743976 19183.042125277687
19183.572680807672 19184.040736341383
19184.574764093384 19185.042819627095
19185.573375157081 19186.041430690791
19186.575458442792 19187.043513976503
19187.574069506489 19188.045597262215
19188.572680570185 19189.044208325911
19189.574763855897 19190.046291611623
19190.573374919593 19191.044902675319
19191.575458205305 19192.046985961031
19192.574069269001 19193.045597024728
19193.572680332698 19194.047680310439
19194.574763618410 19195.046291374136
19195.573374682106 19196.048374659847
19196.575457967818 19197.046985723544
19197.574069031514 19198.049069009256
19198.576152317226 19199.051152294967
19199.574763380922 19200.049763358664
19200.576846666634 19201.051846644375
19201.575457730331 19202.050457708072
19202.577541016042 19203.052540993784
19203.576152079739 19204.051152057480
19204.578235365450 19205.053235343192
19205.576846429147 19206.051846406888
19206.578929714859 19207.053929692600
19207.577540778555 19208.052540756296
19208.579624064267 19209.054624042008
19209.578235127963 19210.053235105705
19210.580318413675 19211.051846169401
19211.578929477371 19212.053929455113
19212.581012763083 19213.052540518809
19213.579623826779 19214.054623804521
19214.581707112491 19215.053234868217
19215.580318176188 19216.055318153929
19216.582401461899 19217.053929217625
19217.581012525596 19218.056012503337
19218.583095811307 19219.054623567034
19219.585179097019 19220.053234630730
19220.583790160716 19221.055317916442
19221.585873446427 19222.053928980138
19222.584484510124 19223.056012265850
19223.586567795835 19224.054623329546
19224.585178859532 19225.053234393243
19225.587262145244 19226.055317678954
19226.589345430955 19227.053928742651
19227.587956494652 19228.056012028363
19228.590039780363 19229.054623092059
19229.588650844060 19230.053234155755
19230.590734129772 19231.055317441467
19231.592817415483 19232.053928505164
19232.591428479180 19233.052539568860
19233.593511764891 19234.054622854572
19234.592122828588 19235.053233918268
19235.594206114300 19236.051844981965
19236.592817177996 19237.053928267676
19237.594900463708 19238.052539331373
19238.596983749419 19239.051150395069
19239.595594813116 19240.053233680781
19240.597678098828 19241.051844744477
19241.596289162524 19242.050455808174
19242.598372448236 19243.049066871870
19243.600455733947 19244.051150157582
19244.599066797644 19245.049761221278
19245.601150083356 19246.048372284975
19246.603233369067 19247.046983348671
19247.601844432764 19248.049066634383
19248.603927718475 19249.047677698079
19249.602538782172 19250.046288761776
19250.604622067884 19251.044899825472
19251.606705353595 19252.046983111184
19252.605316417292 19253.045594174881
19253.607399703003 19254.044205238577
19254.606010766700 19255.042816302273
19255.608094052412 19256.041427365970
19256.610177338123 19257.043510651682
19257.608788401820 19258.042121715378
19258.610871687531 19259.040732779074
19259.609482751228 19260.039343842771
19260.611566036940 19261.037954906467
19261.613649322651 19262.036565970164
19262.612260386348 19263.038649255875
19263.614343672059 19264.037260319572
19264.612954735756 19265.035871383268
19265.615038021468 19266.034482446965
19266.617121307179 19267.033093510661
19267.615732370876 19268.031704574358
19268.617815656587 19269.030315638054
19269.616426720284 19270.032398923766
19270.618510005996 19271.031009987462
19271.620593291707 19272.029621051159
19272.619204355404 19273.028232114855
19273.621287641115 19274.026843178552
19274.623370926827 19275.025454242248
19275.621981990524 19276.024065305945
19276.624065276235 19277.022676369641
19277.622676339932 19278.024759655353
19278.624759625643 19279.023370719049
19279.626842911355 19280.021981782746
19280.625453975052 19281.020592846442
19281.627537260763 19282.019203910138
19282.626148324460 19283.017814973835
19283.628231610171 19284.016426037531
19284.630314895883 19285.015037101228
19285.628925959580 19286.013648164924
19286.631009245291 19287.012259228621
19287.633092531003 19288.010870292317
19288.631703594700 19289.009481356014
19289.633786880411 19290.008092419710
19290.632397944108 19291.010175705422
19291.634481229819 19292.008786769118
19292.636564515531 19293.007397832815
19293.635175579228 19294.006008896511
19294.637258864939 19295.004619960207
19295.639342150651 19296.003231023904
19296.637953214347 19297.001842087600
19297.640036500059 19298.000453151297
19298.638647563756 19298.999064214993
19299.640730849467 19299.997675278690
19300.642814135179 19300.996286342386
19301.641425198875 19301.994897406083
19302.643508484587 19302.993508469779
19303.645591770299 19303.992119533475
19304.644202833995 19304.990730597172
19305.646286119707 19305.989341660868
19306.648369405419 19306.987952724565
19307.646980469115 19307.986563788261
19308.649063754827 19308.985174851958
19309.647674818523 19309.983785915654
19310.649758104235 19310.985869201366
19311.651841389947 19311.984480265062
19312.650452453643 19312.983091328759
19313.652535739355 19313.981702392455
19314.654619025066 19314.980313456152
19315.653230088763 19315.978924519848
19316.655313374475 19316.977535583545
19317.657396660186 19317.976146647241
19318.656007723883 19318.974757710937
19319.658091009595 19319.973368774634
19320.660174295306 19320.971979838330
19321.658785359003 19321.970590902027
19322.660868644714 19322.969201965723
